timestamp[us],x[m],y[m],z[m],qx,qy,qz,qw
124011126,2.9275518104488634,1.2103947433878355,0.9327961781414958,-0.057883936497658425,0.10155985623681052,0.18654133387122615,0.975467773047494
124019604,3.0390473379963807,1.096348556412235,0.9824000800525252,-0.023827522250905106,0.11339176768528332,0.16815614632621492,0.97892699761387
124028112,3.038564650364814,1.100577890325887,0.9809737526345927,-0.023138489728504845,0.11042499722297314,0.15298741688732703,0.9817666629884788
124036620,3.0380725807431457,1.104970738740776,0.9794842847376876,-0.022293620490481565,0.10751071683768539,0.13774334691522383,0.9843633529500505
124045245,3.0375577109428082,1.109592804035393,0.9779038242193274,-0.021388036921121536,0.10460387056766987,0.12227449845857247,0.9867368084578721
124053189,3.037063084443917,1.1140010750604195,0.9763801325308186,-0.020561326929544183,0.10200002797571488,0.10806873252593399,0.9886831520654571
124061162,3.03654416522869,1.1185708465871855,0.9747789485753036,-0.019717509077860355,0.09948018453581385,0.09387513544685912,0.9904051553103502
124069670,3.035968354383559,1.1236072091992448,0.9729799702076887,-0.018744957760182847,0.09687672103602715,0.0787617291804657,0.9919980430910031
124078948,3.035327688947778,1.129291278174692,0.9708988879772797,-0.017639494249679807,0.09405572325973044,0.06227148647116831,0.9934609358889637
124087456,3.0347434936056996,1.1346857846188911,0.968875311247682,-0.01673324090789861,0.09139838341134253,0.04710131152285007,0.9945590986016561
124095440,3.0342083899478958,1.1399099806682964,0.9668741922065405,-0.016065833048273793,0.08882705067418081,0.03278659399906458,0.995377658645668
124102720,3.033734765274953,1.1448100514826163,0.9649625295366003,-0.015574564248937611,0.08643033814509309,0.019654609428771574,0.9959422302145757
124110593,3.0332349249390225,1.1502549683813568,0.9628017395163717,-0.015077036247589314,0.08375178968357426,0.0053936100087344395,0.9963579826918941
124118784,3.0327222280511643,1.156080946682829,0.9604502231592931,-0.014519273184742639,0.08088780401058555,-0.00946887138579649,0.9965724732016288
124127292,3.0321933218024806,1.1623092532084103,0.9578971351833168,-0.013914886281155128,0.07786858531693099,-0.02490488438491788,0.9965553703102986
124135770,3.0316696297766144,1.1686990671158826,0.9552445781995039,-0.013376425563911555,0.07480432611089764,-0.04027311485437911,0.996294866118537
124143418,3.0312010299189014,1.1746213877846121,0.9527609062266233,-0.012981645288162568,0.07196759499063378,-0.05412932604430032,0.9958524781406461
124151895,3.0306859573968215,1.1813597014068173,0.9499084009682721,-0.012594802505329678,0.06877920577288003,-0.06948418940185372,0.9951295087707281
124160403,3.030172250767837,1.1883067187214322,0.9469421991857588,-0.012189247940078255,0.06560877418992117,-0.08488426532211127,0.9941536966106783
124168911,3.079498422689238,1.0718107216157442,1.0199666924365403,0.01949030116461265,0.07397925771671651,-0.10560582682155786,0.9914608448796813
124176789,3.0802790019654642,1.0752176591517988,1.0187842726515606,0.019879391093342254,0.0716818027561069,-0.11985853229963445,0.9900002329284423
124184884,3.081089582637317,1.0788517844813497,1.0174865261691295,0.020379617425003445,0.06938705104385788,-0.13442330908321634,0.9882815804800602
124193392,3.0819561955276815,1.0828192035628383,1.0160278322480962,0.020959717895060404,0.06699624861835435,-0.14965006623151286,0.9862439102847382
124201900,3.08284633343244,1.086938797355705,1.0144654876756045,0.021501585392081215,0.06457473378962497,-0.16482720697258224,0.9839714312027783
124209426,3.083658902955273,1.0907096374836325,1.0129909357428817,0.02188483403487067,0.062368492641596475,-0.17823126489631846,0.981766184678582
124217934,3.0846080759820063,1.0951170055526755,1.0112153626359597,0.022136164026118937,0.05979302779189326,-0.19336332252604022,0.9790533231501628
124226442,3.08558874612718,1.099680461816343,1.0093258511824579,0.02216800747239662,0.057178730902306296,-0.20844462474627745,0.976109630416322
124234950,3.0865986314495024,1.1044022224711985,1.0073293997058468,0.02198119743554588,0.05453101246941838,-0.2234519722139252,0.9729400864144034
124243600,3.087654223097516,1.1093636122747343,1.0052007276940067,0.021616081033610218,0.05175661641806594,-0.23862916460244515,0.9694896180459287
124251558,3.0886521730610683,1.1140660788572774,1.003162353947733,0.021234947612505512,0.049127097136254995,-0.2525302098987745,0.9661077053907292
124259492,3.0896747806177802,1.1188807922787214,1.0010587877506452,0.020923754125557373,0.046422158447174434,-0.2663360259473548,0.9625343115967185
124268000,3.0908055000602466,1.1241808468641465,0.9987274135668606,0.020749876972999994,0.04342661481913417,-0.2810814742208196,0.9584762785696924
124277272,3.092085881346561,1.130115283656207,0.9960998415767578,0.020751786373658,0.040133211091246665,-0.29706700516448553,0.9537871267596408
124285749,3.0933079671126795,1.135682489875747,0.993615342307201,0.02098085759778431,0.03715879603395092,-0.31162147276962227,0.9492476416618901
124293804,3.094520829464576,1.141095782068909,0.9911768282710439,0.021403214801074988,0.034400030719427724,-0.32540156766846956,0.9447075526540389
124301080,3.0956630347058507,1.1460889915916188,0.9889027481299396,0.021946930177060297,0.031995023758333165,-0.33779384965132564,0.9404201007253324
124308606,3.096891981076023,1.1513587581059423,0.9864713013070637,0.022638720966951863,0.029601002816146985,-0.35053900989577924,0.9358064284276668
124317114,3.107409590805252,1.0917382510640639,1.017193924935384,0.03833170387159555,0.03276494438314809,-0.3687176117555293,0.9281726464829527
124325622,3.109145137207917,1.09606908382377,1.015059408103492,0.0390039043842585,0.03049150668246222,-0.3829685359255143,0.9224337721235519
124334130,3.110949186702533,1.1005121614465685,1.0128199721598456,0.03955047764400425,0.028138041953309104,-0.3971598323750388,0.9164649899810663
124342156,3.112711690718542,1.104806033006729,1.0106108150734991,0.039889764280976986,0.025707821195942764,-0.4105008335948191,0.9106245001387367
124350164,3.1145289374653338,1.1091901419026144,1.0083137237734217,0.04009975519332764,0.02314611637529169,-0.4237630392222978,0.9045889417405334
124358672,3.1165265498866397,1.1139584762402803,1.005774648617751,0.04023804193055091,0.020402569329623345,-0.43778613336133565,0.8979465109809582
124367180,3.118595931693715,1.1188412428895542,1.0031397677483802,0.040326203719614026,0.01770958110016635,-0.4517180895314086,0.8910729126288799
124376480,3.120940809911165,1.1243084199393278,1.0001535027634072,0.040474333519422895,0.014846036601796153,-0.46680813508335617,0.8833071880967435
124384988,3.123161416576493,1.1294274474458124,0.9973237495697714,0.040748040717107366,0.012250195950684368,-0.48047636596252813,0.8759748807062503
124392991,3.125316959419932,1.1343437263585832,0.9945749884394283,0.04111777459456585,0.00980040589543354,-0.4932163983064588,0.868879085430349
124400230,3.1273242736353857,1.138874716722039,0.9920139395876384,0.04150113876049419,0.007612515504025915,-0.5046417309048105,0.862297181091693
124407786,3.129479905993707,1.1436899943282437,0.9892629309511525,0.04191077829527616,0.005397890391550971,-0.5164589108233484,0.8552686963014406
124416294,3.131982791076434,1.14921689951707,0.9860675652393527,0.04232011598975335,0.002961267566948772,-0.5296293036298035,0.8471676572046527
124424771,3.1345569617172386,1.154831845340486,0.9827762431575575,0.04268197355819356,0.000543851548753701,-0.542616425964333,0.8388953257900322
124433280,3.137222820517204,1.160573775953975,0.9793604242832339,0.04299058812946879,-0.0019132145272924741,-0.5555211171998594,0.8303881244860591
124440898,3.139681313135946,1.1658032690903581,0.9762063419274026,0.043175743217853675,-0.0041428140615427855,-0.5669641993391623,0.8225997136863956
124449405,3.142508716345002,1.1717408068524475,0.9725768803336118,0.043273549830304375,-0.0066315323351604765,-0.5796081900122547,0.8137184824831558
124457913,3.1454232326976013,1.1777795885963447,0.9688331879921848,0.04331408786854162,-0.009081789779428426,-0.5921160183054017,0.8046365836529407
124466421,3.1284658265984753,1.115397356386667,0.9820041072505065,0.05873536275623133,-0.007675007157390235,-0.6084649756920734,0.7913669343503509
124474967,3.1309840316125332,1.1197362835065765,0.9784882019876504,0.05862932408228137,-0.009865766140242364,-0.6207736403308564,0.7817322792916366
124483011,3.1334292004805926,1.1238886713994414,0.9750825601807503,0.058459769543920105,-0.011882918663065895,-0.6322342810189552,0.7724772265208621
124490902,3.1358998067329646,1.1280279690410124,0.9716575072816755,0.058220905061653665,-0.013816200615565403,-0.6433416161059481,0.7632371871184863
124499410,3.1386437583385156,1.1325656915767135,0.9678802044247884,0.05788887503672416,-0.01588260396112439,-0.6551470680945343,0.7531128336481409
124506936,3.141139250226693,1.1366447858650026,0.964471569200465,0.05760328953872256,-0.017728834836629386,-0.665444299034519,0.7440103724627174
124515444,3.144036558558829,1.1413292477183008,0.9605468167082846,0.05736063042737581,-0.019857288133060223,-0.6769188976893987,0.7335504428026364
124523952,3.147015632047122,1.146088671951696,0.9565499403505138,0.05717777715562761,-0.022025949538828127,-0.6882161401946469,0.7229136212038314
124532460,3.1500782324655057,1.1509181923869578,0.9524836998782604,0.05701361900026725,-0.024201578979302397,-0.6993453923856394,0.7120953257622024
124541419,3.1533950307692313,1.1560744105802345,0.9481275519622462,-0.056866416071614155,0.0264595583218787,0.710888922044385,-0.7005019935811413
124548494,3.156081584247189,1.1601953289030777,0.944632682544313,-0.056770419805845046,0.02822557696161757,0.719876788530574,-0.6912002933847462
124557002,3.1593913149003985,1.1652075090935488,0.9403643693966951,-0.05664461427469102,0.030341140962735217,0.7305320341974912,-0.6798483285630896
124565510,3.1627883167536335,1.1702835127961082,0.9360233806933319,-0.05646820915288544,0.03244560197325702,0.7410083302272393,-0.6683302168849599
124573066,3.165880352425882,1.1748465456958657,0.9321078380051266,-0.05625628432416432,0.034295294072628844,0.7501500860829472,-0.657977136098404
124581574,3.169448775043806,1.1800450673771292,0.9276336619825593,-0.05596341858007415,0.03635392825435211,0.7602568487178087,-0.6461857408353854
124590052,3.173097246060635,1.1852868563998262,0.9231081767757833,-0.05563299759031349,0.03842834439326037,0.770134104307985,-0.6342883360964845
124598560,3.176853201998805,1.1906075306831418,0.9185011985312224,-0.055247421700556396,0.0405767224985214,0.7798526358954002,-0.6221986164189979
124606835,3.1806000619642973,1.195838369691336,0.9139600166673973,-0.054879240603584824,0.04269852627319055,0.7891064229965552,-0.6103082483388644
124614625,3.129830063278218,1.1620260280325623,0.9835587047141874,-0.0722621693507436,0.044654859547877644,0.801351940378998,-0.5921310581706541
124623102,3.1323412196670675,1.1663069025810204,0.980430181337754,-0.07198435209197489,0.046614242226060906,0.8103776430358441,-0.5795976545356777
124631610,3.1349478678594798,1.1706354553214997,0.9772304716855323,-0.07171235220129835,0.04863086368654752,0.8192384480809609,-0.566869246674007
124641271,3.1380163444344102,1.1755866780435344,0.9735178954905284,-0.0713639308265909,0.05094608710238369,0.8290623975619855,-0.5522383783609267
124649439,3.1407040721946524,1.179800291392197,0.9703090921914838,-0.07098249230630778,0.05285341999259174,0.8371644346426214,-0.5397441163649417
124657239,3.1433534562108236,1.183847147977688,0.9671829596152068,-0.0704871584057021,0.05458085036236093,0.8447245475957382,-0.5277242935120444
124664690,3.145961850911466,1.1877358269338147,0.9641408230272123,-0.0698830413994259,0.05612061688977555,0.8517774174319938,-0.5161802669974513
124673310,3.149074660030721,1.1922620578662912,0.9605581101405395,-0.06908122346079638,0.05781502158924723,0.8597273993283137,-0.5027464636255224
124681818,3.1522442458121653,1.1967536134825045,0.956963099006248,-0.06820629397736333,0.059458139840920465,0.8673592046422326,-0.4893880272247419
124689700,3.155261775768878,1.2009297929231468,0.9535871773197848,-0.06735618639443043,0.06104243808511557,0.8742457516558443,-0.47689761020446664
124697740,3.1584159099271654,1.2051988717305757,0.9501013451471771,-0.06651891511396288,0.06279933755736739,0.8810898665213548,-0.46401737494171336
124705266,3.1614376794378916,1.209200505754819,0.9467962737917881,-0.06583556486673015,0.06460470304925711,0.88731881095384,-0.4518376240089569
124713774,3.1649397698983033,1.2137279816601592,0.9430013847130562,-0.06520139554290373,0.0667921625299085,0.8941322227417756,-0.43796706873769387
124722282,3.1685406666459546,1.2182535036984374,0.939133157256776,-0.06462775473874367,0.06898252237401013,0.9006953992112423,-0.4240429963624549
124730790,3.172245203446931,1.2227675589432658,0.9351798784626875,-0.06402230152886762,0.07103053337434971,0.9070163754386165,-0.41009401717374117
124739391,3.176096117510603,1.227308346181052,0.9310856265451163,-0.06328327983653569,0.07288421422818656,0.9131822300628704,-0.3959562254932653
124747342,3.1797476311579067,1.2314759623705633,0.9272047948145458,-0.062469410916812185,0.0743767008336328,0.9187003787811063,-0.38282540811741117
124755332,3.1835012038277237,1.235624960297838,0.9232077555648619,-0.06151266620410601,0.07567323337865256,0.9240796832556423,-0.3695490395612389
124763840,3.109209358299525,1.009446513445562,0.9736211758898141,-0.0962237657090248,0.04630189352357646,0.9397095713452055,-0.32487388797980693
124772465,3.1110356786658055,1.0073374791986316,0.9704312068811927,-0.09412908811399075,0.04678550859831498,0.9448498401547116,-0.310176740771518
124780973,3.1128913580489805,1.0051284014617747,0.9671831058395255,-0.09194888195321811,0.04719822039894001,0.9497161084124431,-0.29556225151505894
124788974,3.114685548112958,1.002929690391105,0.9640399683094657,-0.08986105304004337,0.04760190038441704,0.9540898541818773,-0.2817296583136582
124796920,3.116516310765634,1.0006249013283648,0.9608383137102835,-0.0878034953507135,0.04802884933974136,0.9582186243876843,-0.26795679448723
124806156,3.118705753460639,0.9977868866872714,0.9570268480517814,-0.08553651852959517,0.04851490684411764,0.9627319607794362,-0.2519463822036841
124814119,3.1206424631805594,0.9951993195641039,0.9536678349612159,-0.08380806365787034,0.04893806440401572,0.9663699011454081,-0.23813964071216923
124822121,3.1226298425885597,0.9924677648864046,0.9502244496533391,-0.0823318551638838,0.04942711734006671,0.969785864614777,-0.224262797829007
124829940,3.1246094779726294,0.9896722663504517,0.9467921873285335,-0.08107766392900445,0.050011704846812534,0.9728953400122616,-0.2107128358039836
124838902,3.126921989235452,0.9863125692907638,0.9427742714372921,-0.07966660492177263,0.050767882176928014,0.9762084266649941,-0.19517418350736054
124846186,3.1288313455207217,0.9834553862573175,0.9394418657612136,-0.07841953778467028,0.05140718593385645,0.978722887163672,-0.18250804768559298
124854512,3.131037627333669,0.9800444412990662,0.9355560089266087,-0.07684977268428897,0.05213691218582775,0.9814120905490944,-0.16794690634291692
124863020,3.133311336316978,0.9763935213920659,0.931494780811809,-0.07512924763307535,0.05288641178624722,0.9839541660222051,-0.1529471240854521
124870546,3.1353390260217724,0.9730196102275788,0.9278205473244089,-0.07355364586865347,0.053587503882478855,0.9860188364804928,-0.1395890207456484
124879054,3.1376591886321754,0.9690367155744697,0.9235634790704029,-0.07182345584486323,0.054474685992053094,0.9881198686008326,-0.12447098076596602
124887562,3.1400203256489227,0.9648680079079641,0.9191838334365531,-0.07021849247196729,0.055451299434571374,0.9899597328454638,-0.10942688906534764
124896070,3.1424315784523666,0.9605059560173559,0.9146730420405604,-0.06873961676329697,0.05638931092314099,0.9915410830781243,-0.09455893013940357
124903615,3.1446142807165063,0.9564727890013003,0.910561501890951,-0.06755548749952775,0.057022849333525166,0.9927404573491245,-0.08155387853951786
124912123,3.0620091909021263,1.0600114661473177,0.9245835978499228,-0.08006537642851301,0.07733826005669489,0.991166178937108,-0.07209670422409319
124920631,3.0623723462595405,1.057999382719661,0.9202474029156532,-0.07922700601096484,0.07722548010692697,0.9921842706660543,-0.057703377575867076
124929139,3.0627633512146524,1.0558367659507004,0.9158074270877176,-0.07832335915238903,0.07687407833826065,0.9930128937659595,-0.04337303661589992
124936695,3.0631278273412055,1.0537980144021206,0.9117888868020811,-0.07744448423896604,0.07645289745055307,0.9935880761466968,-0.030660092489778603
124945173,3.063549411434901,1.0513871644217845,0.907206041542455,-0.07638636722374742,0.07600018292226,0.9940425634869717,-0.01638527004329472
124953681,3.0639833126502087,1.048842985572716,0.9025333450244585,-0.07529463127982666,0.07568738491693705,0.9942826668131897,-0.0020289750422380643
124962189,3.06442568904564,1.0461752840532,0.897791554605943,-0.07424964355309431,0.0755509425137414,0.9942969263682637,0.012355878444985596
124970840,3.064883938788919,1.0433346738582434,0.8929054673829357,-0.07327077090459447,0.07552847837032542,0.9940816104694404,0.02699249548658586
124979348,3.065344882111255,1.0404145134027243,0.8880401818735297,-0.0722681439075499,0.07554728140906578,0.9936598079635504,0.04135347247447571
124987392,3.065792598947236,1.037539404846908,0.8833832134085476,-0.071225953892391,0.0756440963992594,0.993072297225604,0.05488393804311424
124995239,3.06623951062678,1.0346289343988768,0.8787824976211669,-0.07012850397759492,0.07582381336385664,0.9923207951746512,0.06806013312340323
125003229,3.0666967161616943,1.0315605018611065,0.8740350059203814,-0.06891995148338474,0.07602946436705917,0.9913772395390055,0.08149067283810617
125011737,3.0671772964499895,1.0281818750816338,0.8689026391633773,-0.06754082247451247,0.07618353832129539,0.9901754020117742,0.0958487299818597
125020245,3.0676476843129468,1.0246926229861786,0.8636849254201566,-0.06601328781646656,0.07617337159096559,0.9887776599376701,0.11026605325443724
125028319,3.0680863812859775,1.0212817619443268,0.8586501901188379,-0.06439089537445448,0.07598593718258917,0.987273877362843,0.1239767761328615
125037441,3.0685799367467976,1.0173140647591834,0.8528580893961274,-0.06242349076799251,0.07563735165609892,0.9853620908654899,0.1394412016585489
125044764,3.068979909040945,1.0140410301220202,0.8481282398691669,-0.06081341203506603,0.07527691088356091,0.9836658396178026,0.1517782315534253
125052861,3.0694322823066384,1.0103290034798462,0.8428205861889506,-0.05903762277505418,0.0748032690098701,0.9816374985057538,0.16524784891148722
125061369,3.0699263959921694,1.0063231119472467,0.8371586346626042,-0.057183430855115534,0.0743356672473114,0.9793383068892852,0.17916680627215295
125068926,3.0044182437703517,1.0545734606475132,0.9169333917202982,-0.07085849744599876,0.08281808918672892,0.9741258682282856,0.19798744983367766
125077404,3.003123539326335,1.051780724234517,0.9129669617762765,-0.06911119916065417,0.08247129698583525,0.9714500346547447,0.21144019838560973
125085911,3.001811621817973,1.0489093983295044,0.908905270779771,-0.06724375470671229,0.08217435060580236,0.9685898586279518,0.22485404003162238
125094419,3.0004691830429326,1.0459878204319062,0.9047599927981677,-0.06519144682225878,0.08184264728034758,0.965536171891413,0.23831021194367852
125101976,2.9992392138425483,1.0433665175885893,0.9010066194691533,-0.06331323197153617,0.08155150919555397,0.9626331429816061,0.2503561823454748
125110484,2.9978070839466624,1.0403986633646172,0.8966960570592085,-0.06137812249612954,0.08138931050049848,0.9591105055167728,0.26403701335696106
125118961,2.996336083083466,1.037423457747463,0.8923122605231573,-0.05976212236237801,0.08149913838985896,0.9553369885638426,0.27770058958205895
125127469,2.9948226355940575,1.0344115641432068,0.887832045132331,-0.05832125876615879,0.08182159449086704,0.9513134755124274,0.29138724879336964
125135656,2.993334449339664,1.0314866904259303,0.8834496934417121,-0.0569887826628825,0.08232230488497642,0.9472238719871021,0.30453612775299665
125143533,2.9918746047253726,1.0286484652307273,0.8791651876052609,-0.05569525154881849,0.08302238812446146,0.9430725087062899,0.3172058721831139
125152041,2.9902705327057792,1.025552343228108,0.8744568671707471,-0.05415927064959822,0.08395405109112053,0.938354940556081,0.33092067968334465
125160549,2.9886445932110903,1.022414716422428,0.8696528536631645,-0.052431789866557686,0.08494762522119795,0.9334240276662699,0.34460759271372254
125168075,2.9871926717078496,1.019596573654127,0.8653090722978922,-0.050761990321501325,0.08574181641082353,0.928918107778,0.35662685022206686
125176583,2.985534565930797,1.0163602758331618,0.8602775628532627,-0.04873073914751994,0.0862584108035497,0.9236949397510057,0.3700979058386689
125185091,2.9838527541841433,1.0130791207204957,0.8551111413932794,-0.04656137200792829,0.0861758760634357,0.9183408344702579,0.38347864186406644
125193599,2.9821406730520783,1.0097725092950125,0.8498101388737326,-0.04422385583020699,0.08536019893261891,0.9128431450639529,0.39683155056452357
125203014,2.9802053431294815,1.0061127487121473,0.8437979194394086,-0.041497206957098715,0.08381070026386192,0.9065240245801274,0.41166484085368443
125210351,2.978666787074295,1.0032770399160578,0.8390189180361188,-0.03931561740330665,0.08237159968452212,0.9013751922003528,0.42331071883356175
125218172,2.896178707435823,1.0245450703098593,0.8781801587009759,-0.0523018741373282,0.08057878327701345,0.889566639681348,0.44659015575060995
125226680,2.892143502736548,1.0220029040963416,0.8734137990741273,-0.04982642228212554,0.07909197651213079,0.882923144056648,0.46011792899548215
125234561,2.8883740213337123,1.0196731435865383,0.8689341993298783,-0.04757345953180323,0.07824534325684046,0.8765348317871064,0.47254748001734587
125243068,2.8842757183626384,1.0171746384312481,0.864025172253401,-0.04514532343289415,0.07783010488016573,0.8694204706702091,0.4858110946922414
125251545,2.880162180336602,1.0146930364180538,0.8590456863894514,-0.042773610152025736,0.07783622519472241,0.8621342748842922,0.4988350753422766
125259699,2.87617615525357,1.012307535733582,0.8541618132687846,-0.04066296743001234,0.07802948820028464,0.8549834788169842,0.5111371371765066
125270109,2.871050406210587,1.0092578076444707,0.8477772841462844,-0.03830453662360625,0.07825125968531901,0.8456656462358051,0.526554002556518
125278617,2.866839785323855,1.0067566625321018,0.8424248376637752,-0.03670220865490405,0.07831565369536157,0.837883362073502,0.5389536880164426
125286090,2.8631327369658117,1.0045518743735795,0.8376207890972617,-0.03550755613819068,0.07817403717721973,0.8309226988046945,0.5497231139215732
125292749,2.8598268130417823,1.002583084002923,0.8332618903375255,-0.034494749066358014,0.07780460629624275,0.8246224421587208,0.5592444755329488
125300994,2.8557389901888643,1.000140587261647,0.8277678556753327,-0.03319880089330273,0.07692986520411682,0.8166909528751142,0.5709601763265642
125309501,2.851536533189323,0.9976126325309832,0.8219943381750988,-0.031730315900417874,0.07561891762000991,0.8083537574413376,0.5829572618823002
125318009,2.8473557250493187,0.9950744707941483,0.8161276050803656,-0.03011387489947189,0.073982022230205,0.7998461243820718,0.5948663650234797
125325830,2.8435363703090673,0.9927332668062048,0.8106687551604379,-0.02846290092026732,0.07224230840796353,0.7918564667191036,0.6057509787546602
125333356,2.8398890959702383,0.9904715213385927,0.8053657769886906,-0.026672778080197686,0.07051319664591313,0.7840121189226106,0.6161505087157988
125341864,2.8358077156280665,0.9878989135060864,0.7993174276965669,-0.024466687645585225,0.06876542411415001,0.774946454951832,0.6277982873500393
125350371,2.8317763197264965,0.9853075682898252,0.7932180485710972,-0.02220214227301623,0.06736560629276685,0.7656768338316959,0.6393026873874113
125358879,2.8277983746534074,0.9826966151215014,0.7870673747857195,-0.01994893420345786,0.06628173421513221,0.7562046160674204,0.65066377674795
125367001,2.8105250145054077,0.9771425575927012,0.8153295863508974,-0.019543203372020868,0.06432230654912915,0.745115892664668,0.66353825103056
125375477,2.8063079436904874,0.9744401458830168,0.8097777120842868,-0.017201340210370262,0.06354386925740263,0.7352932116255713,0.674544426640765
125383985,2.8021347843602844,0.9717031674929869,0.8041228151298401,-0.014790365278874064,0.0626560359317698,0.725282399670611,0.6854348305887833
125391929,2.7982917000366996,0.9691262508275177,0.7987623327850851,-0.012554942638273678,0.06153856661091041,0.7157995872419286,0.6954756136192763
125400057,2.7944139400522015,0.9664709239594262,0.7931936770138626,-0.01043421480488437,0.06018819124013112,0.7059270677579674,0.7056454377400062
125408565,2.7904184475557416,0.9636732586775493,0.7872726261912155,-0.008526729481283244,0.05876884260367719,0.6953859285824615,0.7161786986171014
125417042,2.7865080685774926,0.9608643253129959,0.7812881187568026,-0.006923581259421168,0.057475366883025104,0.6846644641691776,0.7265557223834512
125424979,2.7829154819423536,0.958206545726146,0.7756197602825518,-0.0055645848681718305,0.05647841502865057,0.6744149373212115,0.7361682663285091
125432536,2.779560006295562,0.9556408163207165,0.7701720121382933,-0.004284264828244658,0.05589845657064354,0.664461327351344,0.745216849032811
125441044,2.7758573903567565,0.952698488099958,0.7639834490905315,-0.002703505149981863,0.055705919554013085,0.6530832230605804,0.7552296639720595
125449552,2.7722300933512205,0.94968479862808,0.7577296276235616,-0.0007461280411228988,0.05580536175809729,0.6415575257899602,0.7650419243376528
125458060,2.768672251957355,0.9465935478944887,0.7513989630834851,0.0015194714532494452,0.05589245960797038,0.6299147460019633,0.7746490411371826
125466660,2.7651390423786966,0.9433916704527706,0.744910941164762,0.003910052177190849,0.05572040664107289,0.6180157962654389,0.7841788210237004
125475168,2.7617008199733712,0.940145228266158,0.7383919543502386,0.006228460551385997,0.05515041432065667,0.6061255005714646,0.7934302210253976
125483161,2.758522438867951,0.9370229560056468,0.7321685227963616,0.008239941703058038,0.0543324292765408,0.5948403761028288,0.8019632269920393
125491110,2.7554149209333514,0.9338514913775244,0.725882098296817,0.01003174819263009,0.053399770575851345,0.5834711116003195,0.8103143158420278
125498635,2.752526033836729,0.9307912875157291,0.719841357456284,0.011574797468440888,0.05252899366980943,0.5725373063746683,0.818112316064757
125507143,2.7493222737251397,0.9272650021356902,0.712910562119685,0.013249860075396608,0.051565877788262736,0.5599395526195394,0.8268210803239953
125515651,2.7486412835473994,0.9916616131694024,0.7621487047404835,0.004271017520475256,0.05809000139113979,0.5464161407648147,0.835485913262099
125524159,2.745627632609437,0.9898049223697095,0.7562221033400793,0.005773824450707145,0.05670600517481296,0.5333623015458361,0.8439643044691257
125532324,2.7427760699576496,0.9879544690342839,0.7504565529325492,0.007303852553494088,0.05531245891064849,0.5206491180853622,0.8519458207327913
125540193,2.7400535406978843,0.9861005641091761,0.7448268811406203,0.008882525750795147,0.053926857850673915,0.5082732882859174,0.859459864771858
125548701,2.737125273233139,0.9840170782770623,0.7386627244249525,0.010597958790546936,0.052347862933971645,0.4948023093030185,0.8673627033854523
125557209,2.7342071403761987,0.9818559961163575,0.7324276911377743,0.012150077522960148,0.05065828516219032,0.4812484953127756,0.8750348561741993
125567538,2.730683184039582,0.9791347280335105,0.7247825887110603,0.01384484228097143,0.04841728069938211,0.4646133782870525,0.8840805936047825
125574145,2.72844417044389,0.977337609671076,0.719857548028326,0.014946874011373375,0.0468875500007838,0.4538251685018944,0.8897307823417369
125581782,2.7258715852181896,0.9751990556006254,0.714140055820253,0.01639103988585368,0.045072231480210424,0.44119524314361414,0.8961286655320775
125590259,2.723024094609615,0.9727380707407425,0.7077729827035036,0.018313492309554646,0.043094115309980606,0.42703442140814496,0.9030222124387023
125597816,2.7204796595166707,0.9704607792511399,0.7020838689810677,0.020308378545345524,0.04141029428591511,0.4143629597199609,0.9089422945930764
125606324,2.7175952829059673,0.9678039474410032,0.6956606726850932,0.022809401503550594,0.03969044332048018,0.4000825408766985,0.9153351082514636
125614832,2.7146803227943215,0.9650566723766806,0.6892074931600115,0.025483760089725322,0.038188198374050845,0.38577079162868116,0.9214516459385236
125623340,2.711727129664492,0.9622297488665161,0.6827110670806116,0.028188172866956802,0.036877102988041165,0.371410281549482,0.9273078824991009
125630866,2.7090765824437484,0.9596676284461623,0.6769182352323954,0.030487592713962057,0.03585728502291743,0.35864161248518245,0.9322880218019113
125639374,2.7060307907483163,0.9567014109422709,0.6703045417084197,0.03286842179919094,0.03481016068809858,0.34411391192792007,0.937706529346449
125647882,2.7029314219163125,0.9536592856091846,0.6636140331556282,0.03499357249144014,0.033744320070635936,0.3294856147851783,0.942908267222687
125656390,2.6997782401877464,0.9505354100347196,0.6568509903989184,0.03686234127450688,0.032404436258410586,0.314766112222071,0.9478994751043693
125663946,2.7534225603659546,1.010052224557278,0.7769850775242071,0.028774277900831056,0.044374947116302,0.3041470497878218,0.9511558637284824
125672424,2.751677381346601,1.008441754366624,0.7727633960000443,0.03027071493432831,0.04244029092456976,0.28934847374191436,0.9558033094035755
125680932,2.7498941898207145,1.0067214325103637,0.7684829432125796,0.03195596457077534,0.04056875057009377,0.2744155993667959,0.9602234488022541
125689440,2.7480901229702184,1.0048939662419907,0.76416301723674,0.033873178496404026,0.03887519657632642,0.259374828387537,0.9643993079988386
125698123,2.746232548477771,1.0029151561016834,0.7597173233980782,0.03603937543139616,0.03740994890191905,0.24388332154546674,0.9684124042026833
125705915,2.7445465713701913,1.001034708507376,0.755693063605157,0.0381710787832869,0.03628416771429936,0.2298805800548711,0.9717928518112472
125714423,2.742670575908698,0.9988577960217281,0.7512519721511456,0.040744194537044545,0.03513717952022645,0.21452299821571252,0.97523595732696
