timestamp[us],x[m],y[m],z[m],qx,qy,qz,qw
124581574,1.1279902596517923,-3.1015851021075784,0.8503659702255538,0.08801327549710797,0.08345490570914836,-0.6184688535513194,0.7763924389355321
124590052,1.1315960598640145,-3.1006140751482265,0.8430926089685895,0.08781514773427651,0.08197994407838388,-0.6254600234964354,0.7709523640311059
124598560,1.1352988825513526,-3.0996244963584716,0.83567899993161,0.08758628121014336,0.08041063856125497,-0.632424800976535,0.765442122998035
124606835,1.1389841127772122,-3.0986472715733777,0.8283605662581879,0.08738713960894905,0.07884080768431809,-0.6391368043936104,0.7600340519635775
124614625,1.1400038660962384,-3.0968902450870286,0.9387257469657362,0.09017820112822185,0.07414623274049119,-0.6442529804826703,0.7558494065294138
124623102,1.1437593019165269,-3.0958177748655524,0.9334375824876328,0.0901716696391165,0.07253132113005933,-0.6510072451033778,0.7501985365705087
124631610,1.1476170956214882,-3.0947280095722527,0.9280167558989297,0.09019546858308006,0.07085076483553561,-0.6577419318265213,0.7444598697622419
124641271,1.1521079064516733,-3.0934720182435282,0.921716728541815,0.09020469519508488,0.06889267730651608,-0.6653348596570704,0.73786613725215
124649439,1.1559987838132153,-3.092392877315489,0.9162658793221756,0.09012996431955939,0.06725072477872397,-0.6716907818092286,0.73224683214132
124657239,1.1597964115137518,-3.0913447099018003,0.9109522351982852,0.08992149361328422,0.06572855643450656,-0.6776934715493195,0.726859986843975
124664690,1.163499284738789,-3.090323539935349,0.9057785467695738,0.08958128120577181,0.06433607685828321,-0.6833530800473842,0.7217095200021757
124673310,1.1678753596299947,-3.089117087087445,0.8996788449173422,0.0890819776608914,0.06276824316650348,-0.689815755802217,0.7157365241154257
124681818,1.1722918245464171,-3.0879049784012134,0.8935452233352914,0.0885164100888993,0.061212269679413574,-0.6961233497847793,0.7098099640538208
124689700,1.176468788498737,-3.0867705428278724,0.8877684161839254,0.08798285465242153,0.05968787611526697,-0.7019291268332383,0.7042669065313143
124697740,1.1808134010647853,-3.0856079961391147,0.8817841685823511,-0.08751566742305415,-0.05799414514531619,0.7078349810631155,-0.6985322660176411
124705266,1.1849574293484417,-3.084515678593939,0.8760949024343095,-0.08722915246731736,-0.056272427601931296,0.7133429493958973,-0.6930846451904566
124713774,1.1897361707468088,-3.0832721622040395,0.8695515001094982,-0.0870940460561485,-0.05421299232451949,0.7195121986642901,-0.6868608116482336
124722282,1.19462220284542,-3.082016431329513,0.8628774105412916,-0.08703612413849564,-0.052153723938654875,0.7255806749591196,-0.6806154467099226
124730790,1.199622968959355,-3.080749452732828,0.8560594662048323,-0.08692427768776344,-0.05020454861125917,0.7315314774262671,-0.6743777656341756
124739391,1.20480009553418,-3.079461656634802,0.8490078268544018,-0.08664113244154513,-0.048384172853358054,0.7374430948508919,-0.6680793125395229
124747342,1.2096969481244615,-3.0782712322141292,0.8423367494291711,-0.08619767517898974,-0.04685492771692163,0.742840178769567,-0.6622409269653887
124755332,1.214727143995138,-3.077082949810607,0.835479694012403,-0.08556460224413333,-0.045451435827988745,0.7482170189427724,-0.656341495251038
124763840,1.0066666752694036,-3.0704427322133263,0.9267329176658733,-0.11678535930504864,-0.01901810779142387,0.7431287408514146,-0.6586039522722403
124772465,1.0065610705012553,-3.0690395468861698,0.9212492844701717,-0.11580152091336912,-0.01787674499894912,0.7489853128022987,-0.6521437195502505
124780973,1.0065465514737322,-3.06767957125793,0.9156858752960808,-0.11471656222998156,-0.016763406026969904,0.7547428929373577,-0.6456951789575774
124788974,1.006617798268096,-3.0664237485692736,0.9103177046873313,-0.11368214023744824,-0.015684840832028254,0.7601212045792253,-0.6395671279139781
124796920,1.006775056730668,-3.065198847051089,0.9048607075041211,-0.11269427547583201,-0.014593206965880729,0.765390638795481,-0.6334541882643716
124806156,1.0070721295026208,-3.063805593911643,0.8983707231958367,-0.11167395120064859,-0.01337997361892317,0.7713923867619923,-0.6263415127347293
124814119,1.0074271407191513,-3.062633992436971,0.8926532102513085,-0.1110167419601603,-0.012419901763078873,0.7764550905940578,-0.6201923260854814
124822121,1.0078735408131512,-3.0614854073335973,0.8867941124580876,-0.11063322260750148,-0.01150292179879664,0.7814362167229021,-0.6139913778216818
124829940,1.0083949103479593,-3.060390016031536,0.8809574267996363,-0.11048729770529873,-0.01058673508282501,0.7862005991773329,-0.6079219488875769
124838902,1.0090964771654847,-3.0591676174571854,0.8741303994950308,-0.11039641332316606,-0.009466321994523784,0.7915705132024398,-0.6009485363171315
124846186,1.0097494153225184,-3.058204280431709,0.8684729494511454,-0.11025466107198349,-0.008487122687458546,0.7958955267072267,-0.5952496862895573
124854512,1.0105864935554165,-3.0571445603484895,0.8618832111762573,-0.10997432858443607,-0.00730287379913826,0.8008263443653534,-0.5886675473109595
124863020,1.0115428075049595,-3.056113744619405,0.8550079092778401,-0.10959743292794043,-0.006035317422917467,0.8058641815997053,-0.5818375189465247
124870546,1.012478690507731,-3.0552462376546905,0.8488015369852218,-0.10924361355161494,-0.004853957639151946,0.8103078219882331,-0.575711304056216
124879054,1.0136492703446012,-3.0543082359743723,0.8416341518484488,-0.1089448977792831,-0.0034541133583418774,0.8152572038269824,-0.5687484241358207
124887562,1.0149523106891662,-3.0534068580684264,0.8342942755831376,-0.10881304791791335,-0.002027539214777008,0.8200719415895494,-0.5618163581679453
124896070,1.0164001370579956,-3.0525353995642424,0.826774089613596,-0.1087899271952598,-0.0006864234736816758,0.8247025346786203,-0.5550045133675258
124903615,1.0178098316069668,-3.0517847211910234,0.8199530894254963,-0.10879992844654376,0.0002753048894548877,0.8286455944726369,-0.5490983323033637
124912123,1.0836600969792118,-3.0244419686676043,0.8782366384224519,-0.09782855712111022,0.0005804934751114021,0.8354049307254401,-0.5408584270939575
124920631,1.087143768736581,-3.022947714903174,0.8715137730003655,-0.09772716188690679,0.001106574987560639,0.8395598914041561,-0.5344037481780691
124929139,1.0907670774592924,-3.0214642484730634,0.864630184680654,-0.09747045968757986,0.001461200712262248,0.8436371344128096,-0.5279903027712849
124936695,1.094092845380769,-3.020155048374818,0.8583945092145097,-0.09713629834409011,0.0017234680886394787,0.8472134297361645,-0.522293953321729
124945173,1.0979349643346075,-3.0186944787147176,0.8512722680942749,-0.09672400661583617,0.0020761674446559356,0.8511846690170242,-0.5158728673843009
124953681,1.1019019424325467,-3.017234694931681,0.8439969113349134,-0.09637148729817847,0.002573157249853244,0.8551294252607611,-0.5093717516224323
124962189,1.1059784294483141,-3.0157799984238216,0.8365985446751559,-0.09616468588276117,0.003203673450116622,0.8590270797052839,-0.5028066884981807
124970840,1.1102373900128195,-3.014304737519647,0.8289562755349531,-0.09610206784122144,0.003906807627747002,0.8629335217319443,-0.49607949613152225
124979348,1.1145398630468932,-3.0128539267719248,0.8213267072173946,-0.09604417166292895,0.004659160292163543,0.866709159544311,-0.489457906338173
124987392,1.1187118575088741,-3.0114772361980653,0.8140077125821352,-0.0959662700673873,0.00549188099808289,0.8702133905197962,-0.483206963125012
124995239,1.1228778307626162,-3.0101278264004314,0.8067650870160844,-0.09588094366590717,0.006423746155636167,0.8735812994191466,-0.4770967338310106
125003229,1.1272117458150723,-3.008751631008874,0.7992820351844323,-0.09574223819893495,0.007445251270212028,0.876981507431264,-0.4708305721613345
125011737,1.131920592215597,-3.007287297796946,0.7911865998873068,-0.095494982480857,0.008533777672028467,0.8805931984246144,-0.46407273335968896
125020245,1.1367213302330592,-3.0058236499355395,0.7829544252083805,-0.0950469247784203,0.009571849577988012,0.8842032325756854,-0.45722981670985763
125028319,1.141360634577283,-3.0044306712667916,0.7750118300907113,-0.09439215547543571,0.010509753434420076,0.8876186277378852,-0.4506804164373713
125037441,1.1467004215297854,-3.0028424305340535,0.7658796547537922,-0.09348024069429926,0.01153690942291838,0.8914311086768935,-0.4432594305864094
125044764,1.151064961854405,-3.001549871923648,0.7584266813990533,-0.09269000900442761,0.012316579021134493,0.8944263140009038,-0.4373310335829507
125052861,1.1559758211082185,-3.000095700149476,0.7500650825025662,-0.09179117348540279,0.013118681326154225,0.8976299467890114,-0.4308860165960275
125061369,1.161234862192765,-2.998530894867088,0.7411458735281317,-0.09088969370214633,0.013984109138455464,0.9008541382029998,-0.4242703500751191
125068926,1.112795135075784,-2.979225159407663,0.8704064820391535,-0.10206098014913745,0.023512717254495347,0.9012016188127435,-0.42055481296449104
125077404,1.1167086800077075,-2.9770930403306544,0.8641397858307387,-0.10146518303593063,0.02458106358760135,0.9041676011463735,-0.4142240178714891
125085911,1.1206915311297827,-2.9749113147205546,0.8577215655967673,-0.10082163427484196,0.02576571530080841,0.907080108462293,-0.4078931267001472
125094419,1.1247074858729853,-2.9726969757256225,0.8511712552675659,-0.10002489667232882,0.027038364797769786,0.9099922730199863,-0.4014698119643259
125101976,1.128283800115676,-2.9707096177210968,0.8452413500931835,-0.0992881677549899,0.02820844654036972,0.9125948515781843,-0.39562201677943565
125110484,1.132307006807703,-2.968449822078494,0.8384349560550017,-0.09871645022692138,0.02954917249967185,0.915523305936658,-0.3888431369408402
125118961,1.1363144592638983,-2.966168453111478,0.8315165371558559,-0.09857477792274165,0.030907389489231017,0.9183876608955338,-0.3819579175082947
125127469,1.140344734861341,-2.9638426521544483,0.824444335567839,-0.09872108078374069,0.03232606723508576,0.9211953854909842,-0.3749776464485848
125135656,1.144233748631402,-2.961566896210464,0.8175222856791442,-0.09903754959404529,0.03380796205532542,0.923841493140182,-0.36819217947233973
125143533,1.147985508807111,-2.9593400291916545,0.8107520993476001,-0.09948488154087286,0.0354122983689665,0.9263498606878663,-0.36155865785871644
125152041,1.152053729320563,-2.9568900485738165,0.803312550138197,-0.09998827389844321,0.03737197245864307,0.9290304631691544,-0.3542711945121517
125160549,1.1561496808283076,-2.9543880807577105,0.7957291452463817,-0.10039993579624266,0.03950628153560193,0.9316688480988188,-0.34691823834090957
125168075,1.159805150284944,-2.9521275982223885,0.7888866801346744,-0.10061275296186048,0.04142584493590221,0.9339535250335168,-0.34042882720217815
125176583,1.163976611537501,-2.9495193692751984,0.7809851411189767,-0.10050750644110298,0.04340687445282399,0.9364987586579824,-0.33314285138853966
125185091,1.1681805147977218,-2.9468588338745327,0.7729004387137494,-0.09991627021235483,0.04503465367153056,0.9390344942561355,-0.3258877682771491
125193599,1.1723971556763666,-2.944149079041173,0.7646324854402058,-0.09872574561551685,0.04623241703947863,0.9415973275800735,-0.3186067536343378
125203014,1.1770488752198542,-2.9410941886691844,0.7552795571745277,-0.09688841156895965,0.04717671733865506,0.9444760217695827,-0.3104062456637999
125210351,1.1806465578629974,-2.9386710205095197,0.7478548023854433,-0.09527177351569055,0.04778274913716082,0.9467420266489794,-0.30384146035828175
125218172,1.0938294461699145,-2.8828517693535747,0.8341650294502919,-0.10908583330120014,0.06328009116951451,0.9460640651708232,-0.29842703568379486
125226680,1.0954997964607744,-2.8785277158348688,0.8272715705469382,-0.10773478711174618,0.06414997503737405,0.9486459523588765,-0.29042874069521984
125234561,1.096997991051572,-2.8744475982830737,0.8207749192945278,-0.10689444349609732,0.0653049350137322,0.9509122390988151,-0.28297483447223687
125243068,1.0985734142579477,-2.869958237801104,0.8136383591851765,-0.10635074727334969,0.06690217991131989,0.9532192983550359,-0.27493014771218993
125251545,1.1001097466794394,-2.865396685070293,0.8063876479683699,-0.10614815624232966,0.06875628957925643,0.9553734842973283,-0.26695813730101925
125259699,1.1015629439714802,-2.86092773381126,0.7992708834263936,-0.10621135431243854,0.0705515174309059,0.9573169814188811,-0.2593951207913442
125270109,1.1033908393393024,-2.8551022704078113,0.7899668419619073,-0.10651616526033507,0.07258895090281954,0.9596600521104615,-0.24987543922604227
125278617,1.1048677120531656,-2.8502318922040115,0.7821704441162804,-0.10691365022338299,0.0739414322742214,0.9614857951850356,-0.24217184321582205
125286090,1.1061538309650618,-2.845865374345769,0.7751762247461768,-0.10727195023579755,0.07484111398425204,0.9630473053425953,-0.23543879039480856
125292749,1.1072886438849072,-2.8419000657817595,0.7688308582128619,-0.1074556472892365,0.07544123570518466,0.9644259861558372,-0.22944372087347856
125300994,1.1086773947130253,-2.836883428881338,0.7608307933550102,-0.10735878490720531,0.07593495976643995,0.9661387286690103,-0.22199984268991282
125309501,1.1100920890038946,-2.8315732649159315,0.7524169981233084,-0.10688080758077108,0.07626947726339237,0.9679043038567836,-0.2142911999694957
125318009,1.1114882859444724,-2.826117716015772,0.7438535193108947,-0.10607440635211741,0.07649828882025643,0.9696587650426611,-0.20653840199962828
125325830,1.1127523335703629,-2.8209689358233145,0.7358654434541068,-0.10506005151308963,0.0766768424403893,0.9712593980649472,-0.19934449849432767
125333356,1.1139506441761462,-2.8158855482363534,0.728082490047813,-0.10391985796628848,0.07696380732631013,0.9727653544336878,-0.19236631902598386
125341864,1.115286851796532,-2.809976428233094,0.7191753450531342,-0.10267817492814962,0.07755983027025275,0.9743879055458465,-0.18441766360045955
125350371,1.1166035587943768,-2.803889280037245,0.7101582474642206,-0.10167141027887239,0.07842416460044234,0.9759015307432145,-0.17643349180832607
125358879,1.1178995211716383,-2.797617700450029,0.7010294738332925,-0.10092155219159496,0.07948142929586363,0.9773090843990215,-0.1684176245274587
125367001,1.029831414344149,-2.7989401225176334,0.7742286075551864,-0.11904986620948942,0.08076957522134594,0.9759788945053542,-0.16361113212178685
125375477,1.0287028764794943,-2.792534833646206,0.7665795218315666,-0.11854778291019966,0.08195656770293243,0.9772553202051428,-0.15556858072301913
125383985,1.0275296619281324,-2.7859158885078963,0.7587580643725103,-0.11792844877627816,0.08313038759067197,0.9784821211913469,-0.14749562073881317
125391929,1.026397119394227,-2.7795654834640686,0.7513187912378618,-0.11713934408257685,0.08403778738106688,0.9796065328516589,-0.1399537964985231
125400057,1.0251981058406587,-2.7728977226950917,0.7435666293453637,-0.11627787549770385,0.0847070101776921,0.9807277954734186,-0.132201245388783
125408565,1.0238954851863744,-2.765729712631163,0.7352975036564164,-0.11556838405799545,0.08515290522186811,0.9818389671483712,-0.12403698612719866
125417042,1.0225483410237846,-2.7583886315269397,0.7269089654962098,-0.11514335459931344,0.08542828106208547,0.9828653204958163,-0.11584376743291075
125424979,1.0212464181645373,-2.75132665795356,0.7189311028282089,-0.11500794971194465,0.08569425119849894,0.9837405416892225,-0.10809354028607983
125432536,1.0199770513825266,-2.7444261700845973,0.7112319910992196,-0.11518888226615841,0.08614854931657584,0.9844708745597257,-0.10063322511244197
125441044,1.018523663206447,-2.7364473323971095,0.7024486315200784,-0.11568404257129729,0.08703971992697321,0.9851602054279405,-0.09219901892414299
125449552,1.017059275601969,-2.728245685263259,0.6935382468127327,-0.11619796807608608,0.08840621118060356,0.9857330816422109,-0.08374166105248906
125458060,1.0155920595705499,-2.719825299294107,0.6844905334108413,-0.1165247921229092,0.09002034031535523,0.9862299082743119,-0.07529195956715892
125466660,1.014107500470194,-2.7110995811654135,0.6751952576141946,-0.11658738235494351,0.09158920512305428,0.986693055576459,-0.06675038470106472
125475168,1.0126422286056014,-2.7022599085185206,0.665839659161162,-0.11634919119439603,0.09288199761430103,0.9871347041654487,-0.05831703061524075
125483161,1.0112699434156553,-2.693767561021985,0.6568973396551201,-0.1159870108685787,0.09380454040324963,0.9875253766688564,-0.0504118234597865
125491110,1.009904557292163,-2.6851391437174152,0.6478538799229052,-0.11564661043916728,0.09448257879896108,0.9878715014552224,-0.04252999423976177
125498635,1.0086063824736127,-2.676800364045995,0.6391531128540148,-0.11542302342488424,0.09499929599241196,0.9881433567296337,-0.03500522783094687
125507143,1.007128849884596,-2.667171713950966,0.6291554846158394,-0.11523347699573333,0.09552855260902751,0.9883825755670456,-0.026370925872092194
125515651,1.021324309056108,-2.7160076923377203,0.7206304901899845,-0.1142432870822091,0.08114631914220467,0.9899156252012246,-0.020755751703855678
125524159,1.0201717426620796,-2.7075912217767697,0.7125408478886908,-0.11376720073025905,0.08148510068794787,0.9900888998657557,-0.011881614641692224
125532324,1.0190753725502846,-2.699338743569335,0.7046482094675454,-0.11321462216084663,0.08184759134668317,0.9901881855693525,-0.0032830288753895646
125540193,1.018038563661531,-2.691229883802548,0.6969230947823798,-0.11259412419366563,0.08226463498469876,0.9902170656236224,0.00502553237363641
125548701,1.0169451153937985,-2.6823006141542893,0.6884447936377386,-0.11184948912664551,0.0826862278440717,0.9901804814306525,0.013974752262122818
125557209,1.0158770119914433,-2.6732086832575988,0.6798452646235915,-0.1110917675315969,0.08291730289971101,0.9900810182031364,0.022867388578143924
125567538,1.01460233413953,-2.6619480099685306,0.6692598894938417,-0.11010567300778404,0.08294108958656102,0.9898805613071789,0.03367477952238773
125574145,1.0137959933173237,-2.6546117279170627,0.6624130050405278,-0.10938613581559345,0.0829213923101085,0.9896999029425837,0.040654865688202466
125581782,1.0128757083811069,-2.6459966230019547,0.6544340645412464,-0.10843381093043003,0.08301898274401691,0.9894274951898825,0.048817915907251
125590259,1.0118812675517699,-2.6362667792099628,0.6455087544554419,-0.10725480758770044,0.08342244745877324,0.9890299472125741,0.05793845895436451
125597816,1.0110292361734976,-2.6274511723865377,0.6374986657457776,-0.10613485836696149,0.08407151416455788,0.9885881653045656,0.06603644270595109
125606324,1.0101146706603543,-2.6173771177343657,0.6284186645122054,-0.1049003271949668,0.08511846766213313,0.9879854365311304,0.0750702672143315
125614832,1.0092471510071401,-2.607157836605669,0.6192632651827218,-0.10376922718293892,0.08642778985023188,0.9872695698803228,0.08402964369662744
125623340,1.008423667623154,-2.596806206567948,0.6100196592617699,-0.10278680885005365,0.0878583728943424,0.9864483193937073,0.09292734475982664
125630866,1.0077328935668495,-2.587547437284981,0.6017599494658118,-0.10208010809462789,0.08910849826808986,0.9856394587068659,0.10076797362173805
125639374,1.0070002128273863,-2.576970783308628,0.5923169819612292,-0.10147016727606582,0.09037709915004233,0.9846424080679276,0.10961347242188507
125647882,1.0063220395850447,-2.5662775588492805,0.5827544269685048,-0.10095390253992138,0.09141177998780682,0.9835763788532607,0.11844704725457617
125656390,1.0057023873016944,-2.5554630755936016,0.5730766380825663,-0.10030184257210817,0.09210108488468428,0.9824761429714343,0.12726963122315552
125663946,1.0283609438516546,-2.7002408163047873,0.7402079448963679,-0.09288206426802309,0.053878626057848295,0.9863455613864024,0.12486972941739007
125672424,1.0283504658916351,-2.6935271955290183,0.7343250352887009,-0.09159267326288188,0.0542965603162509,0.9852962784514143,0.13361852196524207
125680932,1.028419407494919,-2.686678476963814,0.7283407750793716,-0.09028521009825702,0.05491779056077814,0.9841507786178639,0.14240738064892652
125689440,1.0285615331686406,-2.679706825014469,0.7222789346968562,-0.08904371683612386,0.055827059305799814,0.9828947635757805,0.15123637021756878
125698123,1.028779674810922,-2.6724577923074286,0.7160154709092424,-0.08793095144011588,0.05705409947069648,0.9814839205846171,0.1603193411484498
125705915,1.0290461756356049,-2.6658355377556373,0.7103262967586594,-0.0870291888029214,0.058405153173669136,0.9801111195344829,0.1685139511848446
125714423,1.0294314753422256,-2.658480813397335,0.7040330886876078,-0.08602144229877606,0.060144364546382285,0.9785123232636813,0.17747281509927904
125722489,1.02990313794015,-2.6513945302410282,0.6979807147945297,-0.08499200037676582,0.061969693776516746,0.9769196371373057,0.18591433376885033
125730465,1.030480532458603,-2.6442835416426758,0.6919050319553622,-0.08395471594100673,0.06384544345505391,0.9752845736343214,0.1941529434549272
125738972,1.0312239817125877,-2.6365863366199176,0.6853125228708713,-0.08290553938079567,0.06584777486163718,0.9734763094085217,0.20281670815323527
125747480,1.0321056294940296,-2.6287710957595083,0.6785880807369259,-0.08194775514353689,0.06779280878083117,0.9716050823798044,0.21135814249343235
125755570,1.03307566927506,-2.621230381837381,0.6720637343336395,-0.0810562241384516,0.06947958470562578,0.969785201879829,0.2193607486594862
125765015,1.0343668539041841,-2.6122849843970966,0.6642847175116245,-0.07991590947063883,0.07114567422681464,0.9676186634263214,0.2286172842139282
125771880,1.035407931564145,-2.6056796363022077,0.6585225767620199,-0.07897962110394056,0.07216542622469399,0.9660029807815931,0.23535635073046868
125780112,1.0367653698667902,-2.5976324911486133,0.6514943225959492,-0.07771709179487529,0.07328718676647107,0.9639953093185323,0.2435201952829997
125788620,1.038292500447604,-2.58916475516158,0.6440956599439867,-0.07629112381032829,0.07453502535773568,0.9618160131240708,0.252059816949858
125796146,1.0397510325177814,-2.5815477357138863,0.6374387779874012,-0.07504083771807454,0.0758131707837868,0.9597890828378094,0.25966546223099196
125804654,1.0415285836790769,-2.572800721483076,0.6297863985714846,-0.07375476056452508,0.07752535683809732,0.9573831298391262,0.26826777115530287
125813162,1.0909813527318686,-2.7400111941911494,0.8013003647308327,-0.055708041570233506,0.03946580310575382,0.9599132275121991,0.271855954756816
125821670,1.0942099309870603,-2.7359133869503642,0.7973753227434791,-0.0542354607346609,0.041693020959729175,0.957464005038207,0.2803263916550618
125829226,1.0972149668491349,-2.7322134112321015,0.7937620212632429,-0.05295259868731272,0.04363240920679625,0.9552296218372095,0.28779959125025356
125837704,1.1007410743924335,-2.7279982715623143,0.7895598385930589,-0.051534974042194814,0.045629565826064325,0.9526613112828237,0.2961393509108274
125846212,1.1044436649973426,-2.7237007135180775,0.7851807544962706,-0.050077516360989824,0.04740693104314119,0.9500080957293419,0.30451509534487003
125854720,1.108312348735358,-2.7193366851631793,0.7806348850384516,-0.048574235984984594,0.048995419373924175,0.9472650749437567,0.3129358884350712
125863371,1.112417721991876,-2.714833212312464,0.7758425573288344,-0.04697066026035389,0.050391787914407245,0.9443791641494148,0.32156246532508825
125871321,1.116344800708442,-2.7106400034016174,0.7712932734533053,-0.045403812923717916,0.05142064627515943,0.9416538948486728,0.32951836553515146
125879292,1.1204368721233138,-2.7063896641132534,0.7665975005759983,-0.04367049807566535,0.05223790115230601,0.9388574811138483,0.337506621324064
125887770,1.1249660749829247,-2.7018236753637086,0.7614585100030264,-0.04168096961914168,0.05299352186879549,0.9358166488845918,0.3459791656761463
125896419,1.1297773918666936,-2.6971244283522,0.756071578369924,-0.039700036899504354,0.05380955090389503,0.9326443229472723,0.3545461975200454
125904926,1.134701190517732,-2.692471183166209,0.7506428766627875,-0.03799354366731755,0.05479790716534518,0.9294633139342318,0.36283829464417583
125912927,1.13951078151427,-2.6880738500591934,0.7454248562970432,-0.03669955332013458,0.05605590811194488,0.9264082474358629,0.3705113183624232
125920869,1.1444599948076883,-2.6836929709957014,0.7401374010672321,-0.03567860028447697,0.05770254251912838,0.9232986958587989,0.3780436116296771
125929476,1.1500211893956676,-2.678933799302194,0.7342853902840464,-0.03484009167022366,0.059872707151450266,0.9198211608921542,0.38617413031659303
125937984,1.155723019679935,-2.674230329411543,0.7283763216095492,-0.03416945326186646,0.06211643924009641,0.916319399048016,0.39412276687372366
125945933,1.1612380762936345,-2.6698515643272023,0.7227412111393975,-0.033497806376988015,0.06411881759690811,0.9130025472757239,0.40148850900859406
125953919,1.1669645760539649,-2.6654801114284976,0.716966890282178,-0.032693946305545646,0.06598932471117318,0.9096552557453049,0.4087833541059096
125961445,1.1725302075044501,-2.66139049681028,0.7114246615933081,-0.031776083829232304,0.06757745886739618,0.906487876737024,0.41557586176088834
125969953,1.0917676968912535,-2.8108815492953947,0.7811554114513289,-0.03405063038809221,0.03239532442403347,0.9090569771049851,0.4140126929242411
125978461,1.096093861040248,-2.810349798553698,0.7764872783509561,-0.03248271918263615,0.033897601081933126,0.9055359616702318,0.42166390374012436
125986969,1.1005891383229167,-2.8098722128859643,0.7717121600786739,-0.030797047937725443,0.03530519463539135,0.9019207961936893,0.42935295790691863
125996353,1.1057403749956154,-2.8094060392150273,0.7663270469455555,-0.028900322255858046,0.03684686847926333,0.8978234705407568,0.4378585335504267
126004286,1.1102502893152275,-2.8090566285017684,0.7616786717036447,-0.027356607943349452,0.03827864743624314,0.8942659099266262,0.44505600040375665
126012794,1.1152411733883418,-2.8087220585720405,0.7565934964463191,-0.02579808999581537,0.040075312310698726,0.8903446727627177,0.45278559117844835
126020049,1.1196201019000809,-2.808469345644972,0.7521715397934425,-0.024441444425088565,0.041788651423977606,0.8869172485188381,0.4593844998324978
126027576,1.124279525732983,-2.808242021838593,0.7474940094468078,-0.02296235238385202,0.043661830599763245,0.8832893273202368,0.4662256311742641
126036083,1.1296836533352834,-2.808035778232826,0.7420879956232992,-0.021272668459831435,0.04584019906666337,0.8791010924927953,0.4739487513477597
126044591,1.1352282033429035,-2.8078908256240096,0.736545653770459,-0.01963999903027598,0.04797029600995326,0.8748237031680359,0.4816602635823017
126053069,1.1408853133367933,-2.8078104370399264,0.7308812258027803,-0.018102032227961053,0.04995535299288264,0.8704682923555452,0.4893482718271264
126060624,1.1460344771432236,-2.807793883785544,0.7257120012901863,-0.016775754186352895,0.0515481342074821,0.8665004663548684,0.496224047923921
126069132,1.1519555034159565,-2.807841626090159,0.7197566238566582,-0.015250946061089407,0.05311675342598144,0.8619359846677735,0.5039964062218313
126077640,1.1580100224497452,-2.807967673888047,0.7136677758590001,-0.013630366290172507,0.054455634240575854,0.8572765960717172,0.5117867083482552
126086149,1.1642026548627233,-2.8081829606925957,0.7074563929835281,-0.011894707018242386,0.05566084627138437,0.8525333914278126,0.5195644355014071
126093828,1.1699127080003098,-2.8084624400105267,0.7017528417708586,-0.010239274245279147,0.05676614773189568,0.8481887835494724,0.5265439670108061
126102335,1.1763736732769898,-2.808874207296169,0.6953295242721453,-0.008391776560400584,0.058161397496789335,0.8433253911715967,0.5341807882474381
126110843,1.1829715702706212,-2.809401019011564,0.6887997763783105,-0.006620393017316124,0.05976258666580716,0.8384540430694488,0.5416451064043715
126119351,1.1323873334437826,-2.9392209843802095,0.7848834477273534,-0.004608206860480618,0.031468257479793704,0.8317390212346114,0.5542550980878815
126128484,1.1379772975586817,-2.9437673910146582,0.7800069898266163,-0.002522568594546828,0.033382462215956324,0.8265547572949664,0.5618598411144413
126135790,1.1425252798048642,-2.947511983326246,0.776001553079516,-0.0008644473634514073,0.03491257729375207,0.8223720361682348,0.5678772744228943
126143741,1.1475452429379789,-2.951678021103588,0.7715301953170542,0.0008460017043788591,0.03646328185216783,0.8177449455812714,0.5744239874291193
126152249,1.152993680048674,-2.9562205732354983,0.7666192165512847,0.002555177631391228,0.03784027088911437,0.8126386521455661,0.5815324634148535
126160900,1.158620312251921,-2.960916335605505,0.7614913867282536,0.004331386489147596,0.038909721007038496,0.8072167328493147,0.588955362408998
126168855,1.163880841613589,-2.9653058023661827,0.7566485381679919,0.006175528568178625,0.03976209160349049,0.8020033451790135,0.5959626441647928
126176792,1.1692149613989593,-2.9697652677231905,0.7516940146048787,0.00826320217971683,0.04047088255728539,0.796612296384636,0.6030776702909572
126185299,1.1750212351564837,-2.97464651283585,0.7462607558349793,0.010627875538685902,0.04096209824601152,0.7906698997624175,0.6107784085726238
126192854,1.1802516491909338,-2.9790790623782435,0.7413392086115267,0.012683078896698523,0.0413027273434775,0.7852732970807808,0.6176399218926593
126201362,1.186226267767316,-2.9841930811526356,0.7356951180331536,0.014949175092298785,0.04188805228766668,0.7790901372839752,0.6253322886485568
126209870,1.1922915435854604,-2.989453502914234,0.7299458438667384,0.01720308884710807,0.04294617766548355,0.7728283196280703,0.6329265896918034
126218349,1.1984225172912268,-2.9948605778663464,0.7241097789371468,0.019410604547598687,0.044603790647194275,0.7665561248346993,0.6403322869959056
126226956,1.2047249757780014,-3.0005339785441567,0.7180715853990828,0.021510504876181055,0.04687271395968435,0.7602175001083024,0.6476184056951351
126235084,1.2107411456607313,-3.0060725431241093,0.712255462502957,0.02327972469315095,0.04943694269967846,0.7542892341036204,0.6542643154185421
126242921,1.21659648490446,-3.0115810887337875,0.7065329658718876,0.024816815692292462,0.05210706544454703,0.7486192183102307,0.6604833422322106
126251429,1.2230125985613143,-3.0177398607903387,0.7001819683344468,0.02642470927212855,0.05495715743306845,0.7424608029808438,0.6671082383120455
